V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-1.66824174502555,0.81430572349727,-1.54567389855241,-0.474445478390655,1.30436974581113,-1.17342471179872,0.994746852707927,0.504859322807413,-1.54388618600674,-0.734611562615354,0.399230554715628,0.570344529942,-0.536607397837485,1.63067856110249,-1.27561043015443,-0.404009439731468,-0.0400960171926685,0.0406452416903931,0.165582598227776,-0.354527081931929,0.498934097248867,1.1410468589482,-0.225763617208328,0.806297759068953,0.612065956745447,0.635801787776763,-0.258445318485544,-0.262256267557217,0.0,0
1.70421188781842,-1.58472217491206,-1.56223995731539,-0.694659039227121,-0.55188018776029,-0.20695612088456,-0.228150424855707,-0.188905469499035,-0.523321562362459,0.74915554184578,0.863749001377772,0.730063433833014,0.788719949814586,-0.263076647303092,-1.62774679485488,0.475667129260627,0.350182055384952,-1.21192069227039,0.958214582486572,0.502515109874853,0.549724742835463,1.23913805147182,-0.237664017999879,0.820828692545615,0.238448476703261,0.04358950771772,-0.0705918511029058,-0.0296620955192588,248.36,0
-0.543130786158787,1.0072647567904,-1.83963981980086,-1.73546814938481,3.02709597307884,3.19355973577732,0.422328074870479,1.21141791530251,-0.644253514532592,-0.652595196539718,-0.525134417838663,0.0752033570732105,-0.470790743656482,0.838739632008109,-0.510720433769895,-0.564691595785209,-0.0795496536892907,-0.755849405802499,-0.0658144265012794,-0.0873105494547049,0.0622692721472505,0.203189250720547,-0.150315544097029,0.757534320114854,-0.124466416165237,0.512547726353575,0.229327416325509,0.157578485704104,0.0,0
-0.49745510987276,0.909977103502611,2.0935553436608,0.392022775081552,0.131070531484209,-0.599741343783175,0.923611229796481,-0.27529759951997,-0.719296867055176,-0.244237914226147,0.394243056426767,-0.0260608805161683,-0.0514888017916682,0.119361827357953,1.4014549108089,-0.785510809853473,0.316309024386499,-0.726394035976249,0.136658166058757,0.119727667190358,0.0729219182052237,0.412676216588742,-0.283880150471807,0.653695445184715,0.186991776740179,0.498750402546898,-0.130965730538454,-0.15634637460754,7.08,0
1.36793039509741,-0.625927478794585,-0.188994793944883,-0.724866854249279,-0.680022488473747,-0.664029782795145,-0.300526917905224,-0.221500499311019,-0.809773373400735,0.69113917634919,-1.3344629223365,-0.70791819240536,-0.0406246791624885,0.212064406473297,0.966270764421186,-1.05753888602961,-0.289728991782255,1.21470076702488,-0.455831354393816,-0.380875308960806,-0.417787833500242,-0.847293115356593,-0.0966999793970606,-0.436216670141298,0.352217579012512,1.08899852122411,-0.0792571683829268,0.0037352118073094,57.69,0
1.23822032565398,-0.5883814974238,0.473011087661576,0.442600422798842,-0.90874738568625,-0.0916641979682404,-0.652199468776834,0.0047064040749998,-0.597319398837194,0.83635335414829,-1.56668568475464,-0.860131524724783,-0.294849304210382,0.0973602596302114,1.2307384517953,-0.754813033059306,-0.610703179323396,1.93051393564093,-1.08599387263921,-0.423167955668376,-0.26969432245635,-0.452445306528953,-0.136963550447288,-0.520291423218777,0.446635027229491,-0.251155972709915,0.0503956376046358,0.0386769842894157,74.0,0
-0.309112114588449,0.0478936754833798,1.00075399291246,-0.928995982949806,0.0665588169130461,-0.816677459486607,-0.107054122149232,-0.312162785308852,-0.775237907084098,-0.0858607824542526,-0.261117451393183,-1.21179867137754,0.257616319359431,-2.38247624561432,0.681876334640991,1.03728917906199,1.67300568358218,-0.303241159729782,1.20894359495672,0.244732958364651,0.263149268597583,1.02739304995688,-0.375732583532007,-0.0812517746565743,-0.32839521558975,0.042804237012451,-0.0477291830528332,-0.0592862912284838,14.0,0
0.677449497268851,0.702326636179364,-1.13622159461009,1.03106686404394,1.16904821526256,1.5187643811673,-0.014648956722181,0.518710975294729,0.150089545221313,0.115092586336271,0.246979143151288,-0.588561581308968,-1.27636510329943,-0.449467772516565,2.55220685343765,-1.92210715613942,2.63037556482672,-1.64721730961132,0.945057427872309,0.0718770082643173,-0.154305194943381,-0.0849752048533587,0.512990851807235,-0.798967219128383,-1.81631074416979,0.554342462002738,0.288094282710894,0.124096474530134,1.79,0
2.07904618475884,0.0378237669279324,-2.55214412064088,0.243441178737777,0.774197074829961,-1.39996392787463,0.899989747390769,-0.459363528205247,0.0343762525788418,0.275557537190262,0.402428496155572,0.120765417783719,-1.59924754227038,1.3456855905714,-0.65634783780006,-0.687412206879862,-0.386405483787426,0.238660235234689,0.50561421643594,-0.303774114556616,0.319544769276563,1.00839939199319,-0.272424841637993,-0.291576424628833,0.788064165503196,0.125168564326451,-0.0932701167890773,-0.0982577569841212,22.76,0
-0.330199511487186,0.718293608338653,1.64261208059521,1.08857961599706,-0.582871157163633,1.14196918365828,-1.46879990668979,-2.34546005751477,-0.0395200338676296,-0.930873172970082,-1.1851598916277,-0.0550195817345828,-0.522671341502027,0.358291067241612,1.20927910043064,0.459980542310409,-0.287273212828106,0.573286395555999,0.117352737199477,0.75916458965362,-1.29046242431921,0.232688167913103,-0.244255830699365,0.616914802929017,1.27855213761446,-0.386350959861441,0.0776310354348894,0.207356068762874,45.0,0
2.06680322509141,0.107121594217954,-1.67540779039428,0.449187172112499,0.299075268212506,-0.95768794141874,0.1380261029032,-0.201337778712212,0.598592944848572,-0.356758786500703,-0.601447872773319,-0.211642704548298,-0.691273556608379,-0.691388521201774,0.278633905826645,0.320995287222376,0.55309436294758,-0.250769319738864,0.0189602158029265,-0.206110622417216,-0.36619775682245,-0.986204637704742,0.361203668822387,0.618463305928359,-0.296895133416287,0.167714144617392,-0.0674248863863325,-0.0309532361244698,1.98,0
-0.758360717614326,1.00847091322445,0.917605041492127,1.10625654953956,-0.888480178045134,0.539290292985187,-1.08765503683975,0.726091053956696,0.660057103719746,-0.154253517539856,-1.04486787243201,-1.03326097834392,-0.78374108338317,-1.16644467388596,2.4618934976117,0.292578487299291,1.28355215428655,1.64236452028822,2.12496200146387,0.216499579321308,0.251196914191815,0.748217168462787,-0.0565330526409888,0.521341215315098,-1.01192923398869,0.877467919670076,-0.021004269214879,0.209364768823221,11.69,0
-0.958271863687377,0.213859711928723,0.0496517941831917,-1.39857328814898,-2.94289549400595,1.7139381194249,3.69025656730998,-0.652601736159613,-2.02590719750161,-0.0641444567390921,0.490593533099806,0.0261954326249893,0.688722956429133,0.0591652044854298,-0.329073326474405,-0.460421798089244,-0.981355065808066,1.3154011909197,-0.511073573941369,-0.803391068241337,-0.925229412411954,-1.87564946480282,0.199781058193255,-0.537172759849669,-0.371518401063052,-0.13466654955016,0.227305822767194,-0.144645186567029,707.0,0
2.05264750975761,-0.0776203474201256,-1.34760206409775,0.478481860612603,-0.018418745103173,-1.23742544053173,0.228598191643839,-0.379588409100795,0.407311356701366,0.211150074813435,-0.875401019926647,0.0145362779931725,-0.0940069363156029,0.47392151981408,0.634099490571588,0.0709337000644524,-0.549771934321678,-0.147940593073364,-0.272399079616416,-0.196863324367643,0.218909111441424,0.717313027354718,0.0049689600303509,-0.0549260410544288,0.128612750754757,0.497704787528796,-0.0717112492272585,-0.064933961805305,19.99,0
-1.1088103127079,0.694423705054417,1.30204682566146,-0.342419404697716,-0.283533968086458,-0.601217695432878,0.0367265399346539,0.576997572297016,0.187710567194598,-0.957981183924675,-0.687450558643735,0.409368714516265,-0.523577281662512,0.083214130979607,-0.717792115757132,-0.548305347595944,0.501480479981264,-0.979036900107136,-0.632569520627127,-0.106851098177536,0.0737659098905863,0.335734688951164,-0.0793294095844884,0.468266229159013,-0.21153977521899,0.510771056069037,0.219025812952078,0.0882441430432181,1.0,0
0.946319330978957,-0.399149186895126,0.907316403273722,1.25819583576826,-0.830642414417394,0.0327219549294786,-0.362254363684242,0.0506555786514943,0.746109237393596,-0.215042430289735,-1.06675968032189,0.349995183799016,0.422564532819931,-0.286652318026948,0.652223891261221,0.42391056773653,-0.594904985583503,0.234745243576514,-0.219706464360408,0.167869067868018,0.0427783889861127,-0.0102825467323264,-0.184236473156769,-0.10755986618437,0.416011059111727,-0.383531270764898,0.0453925551026321,0.0570645599812903,138.59,0
-0.949733598157201,0.242471414176233,0.193361826620831,-1.66663830134931,2.35951780349395,3.46245177415002,0.634578529787918,0.865801511297613,-0.726798929017669,-0.888446390386149,-0.289875848004008,-0.354775915370698,-0.114583809929035,0.275278070024047,0.69181863561597,0.791613326876439,-1.12091909591826,0.224849585702747,-0.317044015521876,0.339200918919621,-0.026455484198591,-0.578593540120753,0.0001076937429825,0.998362312847911,0.54851347244672,0.293843978142984,-0.0680467908826265,0.0600569765066923,129.0,0
2.21964319544817,-1.62370492711651,-0.921410923092539,-1.90966273963782,-0.913863704673518,0.599523706975385,-1.49799842864946,0.163740354387287,-1.1849831931227,1.65418234418224,-0.125503643360194,-0.316383709216278,0.69749816229131,-0.477328658702957,-0.472811016292067,0.219825751041715,-0.216460024480576,0.605738058277398,0.464393403593795,-0.283538944834957,-0.396284262545697,-0.809032615239719,0.334224973027101,-0.425829003058559,-0.51068387670687,-0.472477801427427,0.0242828974542739,-0.0419818166209625,52.8,0
1.19524144396462,0.43712388123705,0.409987113804966,2.37281766823314,0.30905752832731,0.57223549109892,-0.0480611179181712,0.151416745284829,-0.369085264840618,0.55867469376747,-1.352334914249,-0.332434845453393,-0.360991320467097,0.127919920333265,0.0994756815167879,0.356786175874355,-0.361853284963654,-0.722026731404381,-0.743130981124677,-0.207502522446959,-0.263771671198633,-0.677954818040721,-0.0033037495253742,-0.809424120214925,0.438117118718243,-0.0645457547213534,0.011904845886674,0.0107373201652416,0.0,0
-0.508029001954086,0.971133905845345,1.31762721761,-0.118402435417909,0.474906890651097,-0.236913584071653,0.94609611114246,-0.0983796483164886,-0.899374682852841,-0.567951878414916,-0.366208025753985,0.0371164576126222,0.554260477170197,0.257657233891214,1.30554772847938,-0.616014978669603,0.180981571973673,-0.660333582752305,0.683691981232192,0.143641243075097,0.0121915289874729,0.0682215577274369,-0.313348394832936,-0.204371982626028,0.347121265478855,0.783048466701236,0.0017608520548739,0.0518226186238891,23.0,0
-0.833289948828436,1.39220675430504,2.10621519165036,2.48308242948809,0.564746777544358,0.370377321724507,0.822215925863689,0.141790873736928,-1.6596389038198,0.54180795405755,-0.675256638778959,-0.295971150753166,0.289408532878326,-0.0694205924239539,-0.250801647191408,1.13033077905626,-0.926915312730383,-0.672033970857344,-2.63595222056637,-0.23731219847335,0.0619945518281722,0.0077337218799771,0.0135268369226846,0.0260586087090538,-0.467722747081478,-0.349620321909125,0.0010619542005082,0.153827555686948,36.8,0
2.03296689584162,-0.387542221974176,-0.505876480633698,0.350921875566041,-0.42483339065131,-0.134031792486525,-0.623410962478399,-0.0053566762619647,1.48150841777122,-0.175473189910756,-1.52306435349856,0.399389006690399,0.466067425704339,-0.282924006803775,0.545432979353068,0.205842465788869,-0.708810206600959,0.304342365686961,-0.0408084111826201,-0.209105707336245,0.151034292357983,0.737664223417898,0.0447000712107982,-0.682962185556854,-0.0074588814089873,-0.166487650451372,0.0472863685514967,-0.0449967854434346,0.78,0
1.2562346257736,0.347562640908067,0.301851414606393,0.693207203809919,-0.376918337950957,-1.07215055831625,0.0811645462961548,-0.198737139428674,0.0456696843689353,-0.280263079606679,-0.0853514660957883,0.18814941220361,0.142149649697303,-0.270918452655831,1.10366144271503,0.484091805832013,-0.002371539128158,-0.287005417331793,-0.195876665493139,-0.0856165059122914,-0.288814560879117,-0.837949448646147,0.129535873752994,0.33750405771582,0.213873307291425,0.0950101664813339,-0.0236705317700055,0.0306202836117662,1.98,0
1.0908362815541,0.0493302333950955,0.389105894424326,1.23553510986767,-0.0035523230319217,0.578477877565233,-0.199735999892098,0.3369113621271,0.201085034027023,0.036637968571677,1.19894377174944,0.699688924003427,-1.38236765738239,0.517689705622408,-0.41624612145096,-0.773139446250646,0.363323682585064,-0.802028953448996,-0.434357390031016,-0.30046774837888,-0.0391091291969676,0.0847696207210821,-0.0238986283462872,-0.310561359399296,0.521930520500635,-0.295465984367618,0.0467756245425752,-0.0013793431479666,1.0,0
1.05169577831676,0.0248016678837908,1.69776014293748,3.04686447819845,-0.911704821034889,0.61429728858036,-0.641695022650915,0.259556383943315,0.667972266504677,0.240843199701429,-1.47679188642147,0.75208342448556,0.144217116421443,-1.02353408148711,-2.28805867721625,-0.228992362052406,0.247237681527554,-0.791699335144831,-0.198649753354383,-0.141758006339413,-0.29579222444997,-0.450326996440955,0.0183200103791644,0.397641819432959,0.418471857376817,-0.0615227192456904,0.0599417499347011,0.0360194406879229,18.96,0
0.0630533694900521,-0.303903925921904,0.832310318629097,-1.96802685132618,-0.704014896614735,0.0139650793693985,0.0783780483286562,-0.141576503407363,-0.306582051500216,0.657055345519647,0.278933801113625,-1.13484179857422,-1.44584732862751,-0.410731836720807,-0.682900850878906,1.39484741697289,-0.33452381313808,-0.360641033431446,0.606526631882429,-0.0836689513470101,0.37818165379877,1.15372176158847,-0.173315995549937,-0.400952922573491,-0.500499194178656,-0.203008280232749,-0.31950184506166,-0.21667513763326,69.0,0
2.07527378844059,-1.19555027208727,-0.449650789909288,-0.909796518226306,-1.11870191115327,-0.0082059886507805,-1.28711496270806,0.148818499650792,0.09621257574059,0.87672684888058,0.71553935970811,-0.0120439071471708,-0.257371586747427,-0.359968874587802,-0.587809488066811,1.35589889013339,-0.064953677621134,-0.462377317351048,0.707282179356366,0.0228484071376803,0.465168184015175,1.34310008048364,0.0972063638164171,0.808925265283809,-0.136491543967636,-0.0466852801513821,0.0052152645742749,-0.0471880808132395,32.95,0
-0.0953290556048046,-0.178661169280634,-0.0097420972273306,-2.19487260494312,0.205592920552789,1.80313028897212,-0.967549570050399,1.04600925186803,-0.907136583865481,-0.100348748563701,0.502573463389078,0.0756063144923128,0.392332351222616,-0.154076706850877,-0.165165815250728,0.828839928169924,0.461341876803588,-1.38495669037007,-0.403537295617093,-0.124884507791915,0.712842890830203,2.02433982857989,-0.138664430266176,-0.87862047056819,-0.295894393244526,0.129898640929005,-0.0332472018735189,-0.0822102827875225,15.0,0
2.04233984745905,-0.759651902349965,-0.513997542644167,-1.3454508343921,-1.0575930451623,-1.07913681888807,-0.626180181796382,-0.193557791024153,2.29852673044734,-0.983046519772886,-0.671696163185198,1.1070758009593,0.689357244207488,-0.291825294814577,0.965576523719507,-0.522501257441639,-0.288703802107936,0.213648240147238,0.560700652397302,-0.146547996574464,0.258090703086312,1.11218884709896,0.0526917652800094,0.132996038448325,-0.0044024836231504,-0.0687953315782827,0.0420594492005721,-0.0422346332176938,11.28,0
-2.37903041465897,-0.130662209834877,0.0714644447083681,-0.623690696513294,-0.681489152836949,-0.205213673766973,-0.185862837905913,1.03217546207457,0.336498521478179,-0.836703577974656,-1.81619988278043,-0.839008592854145,-1.29645572293942,0.696024687638538,0.763202393214767,1.01151237127438,-0.433783173400762,0.646708412120016,-0.43892617440145,0.180125365566633,0.254494796043617,0.290479906370289,-0.222654658106878,0.501759254909866,-0.0376291914937074,0.658093381998359,0.233654381404232,-0.0753142062591586,158.0,0
-1.15516543675961,0.652786000480836,0.590580073074034,-0.218614920904102,0.925721089006996,-0.222699022917177,0.504903487173907,0.271970608924328,-0.485028014098006,-0.32030061773182,-0.216028063176474,-0.18994890610505,-0.897728345027824,0.662309898137102,-0.256339884719902,0.836015811610944,-1.25631293592956,0.936019379238202,-0.199094447913739,-0.257257524853687,0.104094170525496,0.169194775673861,-0.509962624106863,-0.858312660270683,0.066571044535384,-0.51707415439169,-0.232507610678385,-0.294390003425994,18.9,0
